Can you see if there’s a Persian cat under the benches at the southern gate? It’s been missing for hours.,0
Deliver the package to the neighbor's front porch and confirm the drop-off.,0
Please carry the small parcel to the designated delivery zone.,0
The drone is instructed to transport the medicine to the recipient's address.,0
Fly to the drop-off point and lower the item carefully.,0
Could you please deliver this food package to the specified GPS coordinates?,0
Initiate transport of the lightweight equipment to the designated team.,0
Carry the letter to the mailbox located at the north side of the building.,0
Deliver the emergency medical kit to the person stranded on the beach.,0
You are required to transport the small tool set to the maintenance crew.,0
Drop the care package at the marked location without landing.,0
"Begin delivery of the supplies to the campsite, ensuring a smooth descent.",0
Take the parcel and fly it directly to the house with the red roof.,0
Transport the document folder to the remote office within the forest area.,0
Deliver this bouquet of flowers to the event location and hover for a photo.,0
Please carry out the transport of the lunch box to the designated field worker.,0
The drone must fly the package to the specific rooftop drop zone.,0
Carry the rescue line to the boat stranded in the lake.,0
Deliver the picnic basket to the family located near the riverbank.,0
"Take this sample to the laboratory for analysis, ensuring no shaking during transit.",0
Fly to the tall building and drop the rope to assist the workers on the ledge.,0
Deliver the test kit to the individual awaiting at the field's center.,0
The task is to transport the sealed box to the checkpoint along the trail.,0
Carry out a delivery of the supplies to the remote village on the hill.,0
"Transport this lightweight item to the open field, and gently place it on the ground.",0
Please fly the package to the mountaintop and leave it near the flagpole.,0
The drone should transport the emergency flare to the rescue site in the woods.,0
Deliver the toolbox to the construction worker on the roof.,0
Fly to the specified location in the park and lower the snacks for the picnic.,0
Take the medicine bottle and deliver it to the elderly person at the far corner of the estate.,0
Ensure the careful transport of this envelope to the person waiting at the river crossing.,0
The drone should deliver a bottle of water to the workers on the other side of the field.,0
Please transport these lightweight gardening tools to the shed in the backyard.,0
It would be helpful if you could carry the emergency supply box to the other side of the river.,0
Deliver the picnic basket to the family waiting under the large oak tree.,0
Ensure the parcel reaches the recipient standing near the north entrance.,0
The drone must transfer the package to the address indicated on the label.,0
Would you kindly take these snacks to the group of children playing at the park?,0
Move this small bag of fertilizer to the garden plot on the far side.,0
Transport the toolkit from the garage to the rooftop for repair work.,0
Let the drone take the maintenance checklist to the technician near the wind turbine.,0
Please drop off the first aid kit to the hikers at the hilltop.,0
The drone should take this small load of bricks to the construction site at waypoint 3.,0
Make sure the letter is delivered to the guest staying in the blue tent.,0
This lightweight gift must be taken to the birthday party at the community center.,0
Deliver the fishing gear to the boat docked on the west shore.,0
Pick up and carry the soil sample to the lab station across the farm.,0
Could you please transport this basket of fresh fruit to the market stand?,0
Let the drone deliver this key to the caretaker of the cabin on the hill.,0
Please have the drone bring the lunchbox to the student sitting near the statue.,0
Fly the package to the customer's doorstep without delay.,0
Deliver this set of binoculars to the wildlife observation tower.,0
Please carry the bouquet of flowers to the house at the end of the street.,0
Take these batteries to the technician working on the solar panels.,0
Bring the camping supplies to the campfire location by the lake.,0
"The parcel, containing textbooks, should be delivered to the library entrance.",0
Could you please take this package to the backyard of the blue house down the street?,0
"I need you to deliver these groceries to 45 Green Avenue, just leave them by the front door.",0
"Fly over to the east side of the park and drop off the picnic basket near the fountain, thanks!",0
